sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
217,21257,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,243.5724,4872,0.7125,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
218,21568,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,247.9219,4959,0.8924,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
219,21568,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,248.7718,4976,0.862,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
220,22337,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,256.271,5126,0.8206,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
221,22722,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,1,Line 1,opposite,260.4205,5209,0.906,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
222,22737,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,260.6205,5213,0.5466,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
223,22722,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,2,Line 2,opposite,261.0204,5221,0.9117,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
224,23062,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,263.5701,5272,0.9011,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
225,23062,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,264.2201,5285,0.9159,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
226,23251,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,265.4699,5310,0.9327,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
227,23251,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,266.1199,5323,0.9172,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
228,23662,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,269.8194,5397,0.8606,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
229,23662,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,270.4694,5410,0.7715,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
230,23745,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,271.1693,5424,0.7878,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
231,23874,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,272.1692,5444,0.7523,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
232,24730,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,281.4681,5630,0.7877,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
233,24805,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,282.618,5653,0.7896,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
234,24730,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,283.0679,5662,0.7964,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
235,24805,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,283.9678,5680,0.5831,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
236,25025,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,285.0177,5701,0.6141,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
237,25340,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,287.5174,5751,0.8889,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
238,25340,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,288.1674,5764,0.8259,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
239,25473,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,289.0673,5782,0.936,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
240,25473,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,289.8172,5797,0.8933,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
241,25610,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,290.3171,5807,0.7305,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
242,25610,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,291.017,5821,0.9052,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
243,25963,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,292.8668,5858,0.7036,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
244,25861,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,292.9668,5860,0.7008,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
245,25963,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,293.5667,5872,0.8273,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
246,27284,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,307.5152,6151,0.7314,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
247,27284,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,308.3651,6168,0.5968,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
248,27671,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,313.0145,6261,0.7197,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
249,27671,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,314.5644,6292,0.8961,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
250,28045,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,315.7142,6315,0.89,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
251,28045,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,316.5141,6331,0.8178,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
252,28629,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,323.1634,6464,0.9077,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
253,28629,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,323.8633,6478,0.9305,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
254,28874,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,325.5631,6512,0.86,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
255,28974,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,326.1131,6523,0.6162,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
256,28874,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,326.263,6526,0.857,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
257,29273,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,330.6125,6613,0.6062,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
258,29390,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,331.8124,6637,0.6732,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
259,29373,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,332.0124,6641,0.8314,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
260,29666,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,335.362,6708,0.7085,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
261,29720,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,2,Line 2,normal,335.362,6708,0.4467,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
262,29720,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,1,Line 1,normal,335.9119,6719,0.723,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
263,29784,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,336.9618,6740,0.7426,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
264,29784,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,337.5118,6751,0.7033,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
265,29977,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,338.2617,6766,0.8693,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
266,29977,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,338.6616,6774,0.8165,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
267,30132,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,340.4114,6809,0.8298,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
268,30178,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,2,Line 2,normal,341.5613,6832,0.7796,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
269,30326,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,342.0113,6841,0.8844,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
270,30178,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,normal,342.2612,6846,0.9137,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
271,30326,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,342.6112,6853,0.8643,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
272,30577,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,345.0609,6902,0.8485,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
273,31019,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,350.6103,7013,0.8854,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
274,31019,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,351.2602,7026,0.8444,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
275,31089,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,351.7102,7035,0.9034,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
276,31150,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,352.2101,7045,0.8761,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
277,31089,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,352.4601,7050,0.8149,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
278,31150,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,352.91,7059,0.8551,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
279,31167,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,352.96,7060,0.8276,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
280,31324,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,354.3599,7088,0.8678,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
281,31375,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,354.8598,7098,0.858,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
282,31324,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,355.1598,7104,0.8443,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
283,31364,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,355.2598,7106,0.819,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
284,31375,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,355.4097,7109,0.7917,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
285,31364,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,356.6596,7134,0.8673,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
286,31550,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,357.2095,7145,0.8718,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
287,31550,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,357.9594,7160,0.8083,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
288,31597,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,358.1094,7163,0.9348,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
